35.888574,-106.305682,2017/04/03 18:16:51,144,9.6,1.061817
35.888555,-106.305650,2017/04/03 18:16:52,145,12.9,1.065395
35.888541,-106.305624,2017/04/03 18:16:53,145,10.1,1.068211
35.888522,-106.305597,2017/04/03 18:16:54,145,11.6,1.071436
35.888511,-106.305573,2017/04/03 18:16:55,145,9.0,1.073923
35.888496,-106.305553,2017/04/03 18:16:56,145,8.8,1.076381
35.888485,-106.305536,2017/04/03 18:16:57,145,7.1,1.078343
35.888477,-106.305515,2017/04/03 18:16:58,145,7.5,1.080436
35.888468,-106.305493,2017/04/03 18:16:59,145,8.0,1.082659
35.888458,-106.305473,2017/04/03 18:17:00,145,7.6,1.084778
35.888448,-106.305446,2017/04/03 18:17:01,145,9.6,1.087456
35.888437,-106.305423,2017/04/03 18:17:02,145,8.7,1.089865
35.888420,-106.305400,2017/04/03 18:17:03,145,10.1,1.092673
35.888402,-106.305375,2017/04/03 18:17:04,146,10.9,1.095689
35.888381,-106.305359,2017/04/03 18:17:05,146,9.9,1.098436
35.888358,-106.305346,2017/04/03 18:17:06,146,10.1,1.101252
35.888335,-106.305337,2017/04/03 18:17:07,146,9.7,1.103938
35.888315,-106.305337,2017/04/03 18:17:08,146,8.0,1.106164
35.888298,-106.305329,2017/04/03 18:17:09,147,7.3,1.108190
35.888280,-106.305318,2017/04/03 18:17:10,147,8.0,1.110426
35.888263,-106.305304,2017/04/03 18:17:11,147,8.2,1.112701
35.888240,-106.305298,2017/04/03 18:17:12,148,9.4,1.115317
35.888218,-106.305294,2017/04/03 18:17:13,148,8.9,1.117793
35.888190,-106.305290,2017/04/03 18:17:14,148,11.3,1.120931
35.888164,-106.305295,2017/04/03 18:17:15,148,10.5,1.123860
35.888142,-106.305303,2017/04/03 18:17:16,149,9.2,1.126413
35.888120,-106.305311,2017/04/03 18:17:17,149,9.2,1.128966
35.888099,-106.305316,2017/04/03 18:17:18,149,8.6,1.131347
35.888079,-106.305318,2017/04/03 18:17:19,149,8.0,1.133581
35.888052,-106.305322,2017/04/03 18:17:20,149,10.9,1.136608
35.888027,-106.305333,2017/04/03 18:17:21,149,10.6,1.139562
35.888001,-106.305341,2017/04/03 18:17:22,149,10.7,1.142545
35.887979,-106.305347,2017/04/03 18:17:23,149,9.0,1.145053
35.887956,-106.305349,2017/04/03 18:17:24,149,9.2,1.147620
35.887924,-106.305354,2017/04/03 18:17:25,149,12.9,1.151211
35.887898,-106.305361,2017/04/03 18:17:26,148,10.7,1.154173
35.887872,-106.305371,2017/04/03 18:17:27,148,10.9,1.157205
35.887851,-106.305384,2017/04/03 18:17:28,148,9.4,1.159820
35.887828,-106.305397,2017/04/03 18:17:29,147,10.1,1.162636
35.887806,-106.305413,2017/04/03 18:17:30,147,10.2,1.165478
35.887786,-106.305432,2017/04/03 18:17:31,147,10.1,1.168288
35.887772,-106.305459,2017/04/03 18:17:32,147,10.4,1.171179
35.887759,-106.305484,2017/04/03 18:17:33,146,9.6,1.173858
35.887745,-106.305507,2017/04/03 18:17:34,146,9.3,1.176453
35.887732,-106.305527,2017/04/03 18:17:35,146,8.3,1.178765
35.887712,-106.305542,2017/04/03 18:17:36,146,9.4,1.181370
35.887691,-106.305543,2017/04/03 18:17:37,146,8.4,1.183710
35.887664,-106.305542,2017/04/03 18:17:38,146,10.8,1.186717
35.887642,-106.305550,2017/04/03 18:17:39,146,9.2,1.189270
35.887625,-106.305562,2017/04/03 18:17:40,146,7.8,1.191450
35.887604,-106.305574,2017/04/03 18:17:41,146,9.3,1.194026
35.887583,-106.305577,2017/04/03 18:17:42,146,8.5,1.196379
35.887561,-106.305585,2017/04/03 18:17:43,146,9.2,1.198932
35.887543,-106.305605,2017/04/03 18:17:44,146,9.7,1.201628
35.887526,-106.305624,2017/04/03 18:17:45,146,9.2,1.204181
35.887511,-106.305651,2017/04/03 18:17:46,145,10.6,1.207134
35.887500,-106.305682,2017/04/03 18:17:47,145,11.0,1.210186
35.887492,-106.305709,2017/04/03 18:17:48,145,9.3,1.212779
35.887484,-106.305735,2017/04/03 18:17:49,144,9.0,1.215287
35.887472,-106.305757,2017/04/03 18:17:50,144,8.6,1.217679
35.887456,-106.305778,2017/04/03 18:17:51,144,9.4,1.220279
35.887435,-106.305799,2017/04/03 18:17:52,144,10.8,1.223288
35.887417,-106.305824,2017/04/03 18:17:53,143,10.9,1.226304
35.887401,-106.305851,2017/04/03 18:17:54,143,10.9,1.229321
35.887382,-106.305869,2017/04/03 18:17:55,143,9.6,1.231987
35.887359,-106.305892,2017/04/03 18:17:56,143,11.9,1.235282
35.887341,-106.305916,2017/04/03 18:17:57,143,10.6,1.238232
35.887324,-106.305937,2017/04/03 18:17:58,143,9.6,1.240909
35.887305,-106.305958,2017/04/03 18:17:59,142,10.2,1.243748
35.887287,-106.305982,2017/04/03 18:18:00,142,10.6,1.246698
35.887268,-106.306008,2017/04/03 18:18:01,141,11.4,1.249856
35.887249,-106.306032,2017/04/03 18:18:02,141,10.9,1.252882
35.887235,-106.306055,2017/04/03 18:18:03,140,9.3,1.255477
35.887216,-106.306082,2017/04/03 18:18:04,140,11.6,1.258702
35.887203,-106.306109,2017/04/03 18:18:05,139,10.2,1.261535
35.887190,-106.306133,2017/04/03 18:18:06,139,9.4,1.264139
35.887178,-106.306161,2017/04/03 18:18:07,139,10.3,1.266995
35.887167,-106.306190,2017/04/03 18:18:08,138,10.4,1.269883
35.887157,-106.306219,2017/04/03 18:18:09,138,10.2,1.272726
35.887149,-106.306251,2017/04/03 18:18:10,138,10.9,1.275746
35.887137,-106.306277,2017/04/03 18:18:11,137,9.7,1.278445
35.887126,-106.306306,2017/04/03 18:18:12,137,10.4,1.281333
35.887116,-106.306330,2017/04/03 18:18:13,137,8.8,1.283767
35.887098,-106.306353,2017/04/03 18:18:14,137,10.4,1.286651
35.887084,-106.306385,2017/04/03 18:18:15,137,11.8,1.289931
35.887071,-106.306414,2017/04/03 18:18:16,137,10.8,1.292920
35.887056,-106.306442,2017/04/03 18:18:17,137,10.9,1.295947
35.887043,-106.306470,2017/04/03 18:18:18,137,10.5,1.298858
35.887032,-106.306499,2017/04/03 18:18:19,136,10.4,1.301746
35.887023,-106.306532,2017/04/03 18:18:20,136,11.3,1.304886
35.887015,-106.306563,2017/04/03 18:18:21,136,10.6,1.307820
35.887007,-106.306594,2017/04/03 18:18:22,136,10.6,1.310754
35.887008,-106.306625,2017/04/03 18:18:23,136,10.1,1.313553
35.887010,-106.306656,2017/04/03 18:18:24,136,10.1,1.316357
35.887011,-106.306687,2017/04/03 18:18:25,136,10.1,1.319155
35.887013,-106.306716,2017/04/03 18:18:26,137,9.4,1.321780
35.887020,-106.306746,2017/04/03 18:18:27,137,10.1,1.324596
35.887024,-106.306779,2017/04/03 18:18:28,137,10.8,1.327605
35.887028,-106.306805,2017/04/03 18:18:29,137,8.6,1.329992
35.887031,-106.306836,2017/04/03 18:18:30,137,10.1,1.332808
35.887033,-106.306864,2017/04/03 18:18:31,137,9.1,1.335343
35.887035,-106.306892,2017/04/03 18:18:32,137,9.1,1.337878
35.887038,-106.306920,2017/04/03 18:18:33,137,9.2,1.340425
35.887039,-106.306949,2017/04/03 18:18:34,137,9.4,1.343043
35.887041,-106.306980,2017/04/03 18:18:35,138,10.1,1.345848
35.887044,-106.307012,2017/04/03 18:18:36,138,10.5,1.348753
35.887047,-106.307043,2017/04/03 18:18:37,138,10.1,1.351569
35.887049,-106.307072,2017/04/03 18:18:38,138,9.4,1.354193
35.887050,-106.307104,2017/04/03 18:18:39,138,10.4,1.357082
35.887052,-106.307133,2017/04/03 18:18:40,138,9.4,1.359707
35.887056,-106.307163,2017/04/03 18:18:41,138,9.9,1.362449
35.887060,-106.307194,2017/04/03 18:18:42,138,10.2,1.365280
35.887065,-106.307223,2017/04/03 18:18:43,138,9.6,1.367954
35.887061,-106.307256,2017/04/03 18:18:44,138,10.8,1.370963
35.887057,-106.307286,2017/04/03 18:18:45,138,9.9,1.373705
35.887055,-106.307315,2017/04/03 18:18:46,138,9.4,1.376330
35.887053,-106.307343,2017/04/03 18:18:47,138,9.1,1.378865
35.887052,-106.307369,2017/04/03 18:18:48,138,8.5,1.381213
35.887045,-106.307400,2017/04/03 18:18:49,138,10.4,1.384115
35.887038,-106.307429,2017/04/03 18:18:50,138,9.8,1.386844
35.887031,-106.307458,2017/04/03 18:18:51,138,9.8,1.389573
35.887022,-106.307485,2017/04/03 18:18:52,138,9.5,1.392206
35.887018,-106.307511,2017/04/03 18:18:53,139,8.6,1.394593
35.887020,-106.307539,2017/04/03 18:18:54,139,9.1,1.397128
35.887018,-106.307566,2017/04/03 18:18:55,139,8.8,1.399573
35.887011,-106.307591,2017/04/03 18:18:56,139,8.6,1.401959
35.887003,-106.307616,2017/04/03 18:18:57,139,8.7,1.404383
35.886992,-106.307637,2017/04/03 18:18:58,139,8.1,1.406638
35.886979,-106.307656,2017/04/03 18:18:59,139,8.1,1.408881
35.886966,-106.307672,2017/04/03 18:19:00,139,7.4,1.410925
35.886950,-106.307689,2017/04/03 18:19:01,139,8.5,1.413275
35.886933,-106.307709,2017/04/03 18:19:02,140,9.4,1.415889
35.886915,-106.307733,2017/04/03 18:19:03,140,10.6,1.418839
35.886897,-106.307757,2017/04/03 18:19:04,140,10.6,1.421789
35.886882,-106.307781,2017/04/03 18:19:05,141,9.8,1.424522
35.886869,-106.307803,2017/04/03 18:19:06,141,8.8,1.426978
35.886851,-106.307823,2017/04/03 18:19:07,141,9.7,1.429674
35.886834,-106.307847,2017/04/03 18:19:08,142,10.4,1.432549
35.886819,-106.307876,2017/04/03 18:19:09,142,11.2,1.435652
35.886806,-106.307902,2017/04/03 18:19:10,142,9.9,1.438408
35.886797,-106.307930,2017/04/03 18:19:11,143,9.8,1.441125
35.886793,-106.307957,2017/04/03 18:19:12,143,8.9,1.443600
35.886790,-106.307986,2017/04/03 18:19:13,143,9.5,1.446237
35.886789,-106.308014,2017/04/03 18:19:14,143,9.1,1.448765
35.886789,-106.308044,2017/04/03 18:19:15,143,9.7,1.451470
35.886789,-106.308075,2017/04/03 18:19:16,143,10.1,1.454266
35.886789,-106.308104,2017/04/03 18:19:17,143,9.4,1.456882
35.886789,-106.308131,2017/04/03 18:19:18,144,8.8,1.459317
35.886786,-106.308160,2017/04/03 18:19:19,144,9.5,1.461953
35.886780,-106.308185,2017/04/03 18:19:20,144,8.5,1.464305
35.886772,-106.308205,2017/04/03 18:19:21,144,7.2,1.466317
35.886758,-106.308222,2017/04/03 18:19:22,145,7.9,1.468503
35.886742,-106.308241,2017/04/03 18:19:23,145,8.9,1.470974
35.886724,-106.308260,2017/04/03 18:19:24,145,9.5,1.473611
35.886711,-106.308286,2017/04/03 18:19:25,145,9.9,1.476366
35.886701,-106.308315,2017/04/03 18:19:26,145,10.2,1.479209
35.886695,-106.308341,2017/04/03 18:19:27,146,8.8,1.481647
35.886688,-106.308368,2017/04/03 18:19:28,146,9.2,1.484204
35.886677,-106.308397,2017/04/03 18:19:29,146,10.4,1.487092
35.886663,-106.308426,2017/04/03 18:19:30,146,11.0,1.490136
35.886652,-106.308452,2017/04/03 18:19:31,146,9.5,1.492782
35.886642,-106.308478,2017/04/03 18:19:32,146,9.3,1.495377
35.886629,-106.308501,2017/04/03 18:19:33,146,9.1,1.497907
35.886617,-106.308527,2017/04/03 18:19:34,146,9.7,1.500605
35.886606,-106.308555,2017/04/03 18:19:35,146,10.1,1.503412
35.886596,-106.308582,2017/04/03 18:19:36,146,9.6,1.506089
35.886588,-106.308609,2017/04/03 18:19:37,146,9.3,1.508682
35.886581,-106.308635,2017/04/03 18:19:38,146,8.9,1.511153
35.886569,-106.308661,2017/04/03 18:19:39,146,9.7,1.513852
35.886560,-106.308684,2017/04/03 18:19:40,146,8.3,1.516156
35.886554,-106.308714,2017/04/03 18:19:41,147,10.0,1.518942
35.886546,-106.308743,2017/04/03 18:19:42,147,9.9,1.521705
35.886540,-106.308768,2017/04/03 18:19:43,147,8.5,1.524057
35.886534,-106.308795,2017/04/03 18:19:44,147,9.1,1.526582
35.886526,-106.308817,2017/04/03 18:19:45,147,7.8,1.528757
35.886515,-106.308844,2017/04/03 18:19:46,147,9.8,1.531482
35.886505,-106.308873,2017/04/03 18:19:47,147,10.2,1.534325
35.886495,-106.308902,2017/04/03 18:19:48,147,10.2,1.537167
35.886490,-106.308934,2017/04/03 18:19:49,147,10.6,1.540107
35.886486,-106.308961,2017/04/03 18:19:50,147,8.9,1.542582
35.886481,-106.308985,2017/04/03 18:19:51,147,8.0,1.544817
35.886480,-106.309009,2017/04/03 18:19:52,146,7.8,1.546984
35.886479,-106.309035,2017/04/03 18:19:53,146,8.5,1.549332
35.886479,-106.309063,2017/04/03 18:19:54,146,9.1,1.551857
35.886475,-106.309091,2017/04/03 18:19:55,146,9.2,1.554422
35.886475,-106.309121,2017/04/03 18:19:56,146,9.7,1.557127
35.886476,-106.309149,2017/04/03 18:19:57,146,9.1,1.559655
35.886470,-106.309172,2017/04/03 18:19:58,147,7.8,1.561834
35.886462,-106.309202,2017/04/03 18:19:59,147,10.3,1.564683
35.886461,-106.309236,2017/04/03 18:20:00,147,11.0,1.567751
35.886462,-106.309267,2017/04/03 18:20:01,147,10.1,1.570549
35.886458,-106.309302,2017/04/03 18:20:02,147,11.5,1.573737
35.886455,-106.309333,2017/04/03 18:20:03,147,10.1,1.576553
35.886451,-106.309360,2017/04/03 18:20:04,147,8.9,1.579028
35.886440,-106.309390,2017/04/03 18:20:05,147,10.7,1.581998
35.886423,-106.309412,2017/04/03 18:20:06,147,9.9,1.584740
35.886409,-106.309435,2017/04/03 18:20:07,147,9.3,1.587335
35.886398,-106.309461,2017/04/03 18:20:08,147,9.5,1.589980
35.886389,-106.309490,2017/04/03 18:20:09,147,10.1,1.592781
35.886388,-106.309514,2017/04/03 18:20:10,147,7.8,1.594948
35.886381,-106.309538,2017/04/03 18:20:11,147,8.3,1.597249
35.886369,-106.309560,2017/04/03 18:20:12,147,8.6,1.599641
35.886355,-106.309583,2017/04/03 18:20:13,147,9.3,1.602235
35.886338,-106.309605,2017/04/03 18:20:14,147,9.9,1.604977
35.886338,-106.309605,2017/04/03 18:20:14,147,0.0,1.604977
35.886323,-106.309630,2017/04/03 18:20:15,147,10.1,1.607783
35.886312,-106.309658,2017/04/03 18:20:16,147,10.1,1.610589
35.886303,-106.309682,2017/04/03 18:20:17,147,8.6,1.612974
35.886299,-106.309710,2017/04/03 18:20:18,147,9.2,1.615539
35.886300,-106.309739,2017/04/03 18:20:19,147,9.4,1.618157
35.886301,-106.309770,2017/04/03 18:20:20,148,10.1,1.620955
35.886301,-106.309802,2017/04/03 18:20:21,148,10.4,1.623841
35.886308,-106.309830,2017/04/03 18:20:22,148,9.5,1.626484
35.886306,-106.309852,2017/04/03 18:20:23,148,7.2,1.628480
35.886293,-106.309873,2017/04/03 18:20:24,148,8.6,1.630864
35.886272,-106.309888,2017/04/03 18:20:25,148,9.7,1.633565
35.886252,-106.309908,2017/04/03 18:20:26,148,10.3,1.636430
35.886233,-106.309930,2017/04/03 18:20:27,148,10.4,1.639330
35.886211,-106.309953,2017/04/03 18:20:28,148,11.6,1.642540
35.886195,-106.309980,2017/04/03 18:20:29,148,10.9,1.645557
35.886178,-106.310004,2017/04/03 18:20:30,148,10.4,1.648432
35.886167,-106.310030,2017/04/03 18:20:31,147,9.5,1.651077
35.886156,-106.310056,2017/04/03 18:20:32,147,9.5,1.653722
35.886143,-106.310082,2017/04/03 18:20:33,147,9.9,1.656478
35.886128,-106.310103,2017/04/03 18:20:34,147,9.1,1.659003
35.886108,-106.310130,2017/04/03 18:20:35,147,11.9,1.662302
35.886093,-106.310153,2017/04/03 18:20:36,147,9.6,1.664965
35.886081,-106.310185,2017/04/03 18:20:37,147,11.4,1.668146
35.886071,-106.310214,2017/04/03 18:20:38,147,10.2,1.670988
35.886063,-106.310245,2017/04/03 18:20:39,146,10.6,1.673922
35.886055,-106.310278,2017/04/03 18:20:40,146,11.2,1.677029
35.886052,-106.310308,2017/04/03 18:20:41,146,9.8,1.679755
35.886052,-106.310341,2017/04/03 18:20:42,146,10.7,1.682731
35.886054,-106.310375,2017/04/03 18:20:43,146,11.1,1.685806
35.886055,-106.310409,2017/04/03 18:20:44,145,11.0,1.688874
35.886057,-106.310444,2017/04/03 18:20:45,145,11.4,1.692039
35.886054,-106.310470,2017/04/03 18:20:46,145,8.5,1.694407
35.886055,-106.310500,2017/04/03 18:20:47,145,9.7,1.697115
35.886058,-106.310530,2017/04/03 18:20:48,144,9.8,1.699842
35.886059,-106.310558,2017/04/03 18:20:49,144,9.1,1.702369
35.886059,-106.310582,2017/04/03 18:20:50,144,7.8,1.704534
35.886058,-106.310611,2017/04/03 18:20:51,144,9.4,1.707152
35.886061,-106.310643,2017/04/03 18:20:52,144,10.5,1.710057
35.886064,-106.310675,2017/04/03 18:20:53,144,10.5,1.712962
35.886067,-106.310708,2017/04/03 18:20:54,144,10.8,1.715957
35.886073,-106.310738,2017/04/03 18:20:55,145,10.0,1.718744
35.886081,-106.310768,2017/04/03 18:20:56,145,10.3,1.721593
35.886091,-106.310796,2017/04/03 18:20:57,145,9.9,1.724352
35.886103,-106.310825,2017/04/03 18:20:58,145,10.6,1.727289
35.886117,-106.310854,2017/04/03 18:20:59,144,11.0,1.730334
35.886131,-106.310881,2017/04/03 18:21:00,144,10.4,1.733225
35.886145,-106.310905,2017/04/03 18:21:01,144,9.6,1.735892
35.886156,-106.310928,2017/04/03 18:21:02,144,8.7,1.738301
35.886165,-106.310948,2017/04/03 18:21:03,144,7.4,1.740364
35.886170,-106.310973,2017/04/03 18:21:04,144,8.4,1.742687
35.886174,-106.311002,2017/04/03 18:21:05,144,9.6,1.745340
35.886177,-106.311035,2017/04/03 18:21:06,145,10.8,1.748335
35.886178,-106.311060,2017/04/03 18:21:07,145,8.1,1.750592
35.886179,-106.311088,2017/04/03 18:21:08,145,9.1,1.753120
35.886177,-106.311116,2017/04/03 18:21:09,145,9.1,1.755655
35.886174,-106.311144,2017/04/03 18:21:10,145,9.2,1.758202
35.886170,-106.311166,2017/04/03 18:21:11,145,7.3,1.760236
35.886166,-106.311171,2017/04/03 18:21:12,145,2.3,1.760870
35.886168,-106.311188,2017/04/03 18:21:13,146,5.6,1.762419
35.886173,-106.311210,2017/04/03 18:21:14,146,7.4,1.764480
35.886175,-106.311228,2017/04/03 18:21:15,146,5.9,1.766118
35.886172,-106.311251,2017/04/03 18:21:16,145,7.6,1.768219
35.886164,-106.311279,2017/04/03 18:21:17,144,9.6,1.770897
35.886158,-106.311306,2017/04/03 18:21:18,144,9.1,1.773422
35.886156,-106.311332,2017/04/03 18:21:19,143,8.5,1.775778
35.886156,-106.311361,2017/04/03 18:21:20,143,9.4,1.778393
35.886156,-106.311391,2017/04/03 18:21:21,143,9.7,1.781099
35.886157,-106.311419,2017/04/03 18:21:22,143,9.1,1.783627
35.886157,-106.311451,2017/04/03 18:21:23,143,10.4,1.786513
35.886155,-106.311482,2017/04/03 18:21:24,143,10.1,1.789317
35.886156,-106.311513,2017/04/03 18:21:25,142,10.1,1.792115
35.886165,-106.311542,2017/04/03 18:21:26,142,10.1,1.794916
35.886172,-106.311572,2017/04/03 18:21:27,142,10.1,1.797732
35.886179,-106.311597,2017/04/03 18:21:28,142,8.6,1.800117
35.886185,-106.311620,2017/04/03 18:21:29,142,7.8,1.802297
35.886185,-106.311643,2017/04/03 18:21:30,141,7.5,1.804371
35.886179,-106.311665,2017/04/03 18:21:31,141,7.5,1.806465
35.886171,-106.311686,2017/04/03 18:21:32,141,7.5,1.808558
35.886159,-106.311699,2017/04/03 18:21:33,142,6.4,1.810335
35.886153,-106.311696,2017/04/03 18:21:34,142,2.6,1.811056
35.886143,-106.311690,2017/04/03 18:21:35,142,4.5,1.812293
35.886131,-106.311680,2017/04/03 18:21:36,142,5.8,1.813905
35.886115,-106.311662,2017/04/03 18:21:37,142,8.7,1.816315
35.886101,-106.311647,2017/04/03 18:21:38,142,7.4,1.818379
35.886089,-106.311632,2017/04/03 18:21:39,142,6.8,1.820280
35.886078,-106.311618,2017/04/03 18:21:40,141,6.3,1.822039
35.886069,-106.311597,2017/04/03 18:21:41,141,7.7,1.824182
35.886062,-106.311563,2017/04/03 18:21:42,141,11.4,1.827345
35.886058,-106.311531,2017/04/03 18:21:43,141,10.5,1.830266
35.886056,-106.311501,2017/04/03 18:21:44,141,9.8,1.832980
35.886053,-106.311469,2017/04/03 18:21:45,141,10.5,1.835886
35.886047,-106.311437,2017/04/03 18:21:46,141,10.7,1.838848
35.886040,-106.311404,2017/04/03 18:21:47,141,11.1,1.841925
35.886033,-106.311374,2017/04/03 18:21:48,142,10.1,1.844740
35.886028,-106.311346,2017/04/03 18:21:49,142,9.3,1.847326
35.886023,-106.311316,2017/04/03 18:21:50,142,9.9,1.850089
35.886017,-106.311282,2017/04/03 18:21:51,142,11.3,1.853227
35.886013,-106.311252,2017/04/03 18:21:52,142,9.9,1.855969
35.886009,-106.311224,2017/04/03 18:21:53,142,9.2,1.858533
35.886004,-106.311195,2017/04/03 18:21:54,142,9.6,1.861207
35.885998,-106.311167,2017/04/03 18:21:55,142,9.4,1.863819
35.885993,-106.311139,2017/04/03 18:21:56,142,9.3,1.866405
35.885988,-106.311114,2017/04/03 18:21:57,142,8.4,1.868728
35.885982,-106.311092,2017/04/03 18:21:58,142,7.5,1.870821
35.885969,-106.311064,2017/04/03 18:21:59,142,10.5,1.873732
35.885955,-106.311037,2017/04/03 18:22:00,142,10.4,1.876623
35.885941,-106.311009,2017/04/03 18:22:01,142,10.7,1.879591
35.885928,-106.310980,2017/04/03 18:22:02,142,10.8,1.882580
35.885915,-106.310952,2017/04/03 18:22:03,142,10.5,1.885490
35.885902,-106.310923,2017/04/03 18:22:04,142,10.8,1.888479
35.885888,-106.310891,2017/04/03 18:22:05,143,11.8,1.891759
35.885874,-106.310866,2017/04/03 18:22:06,143,9.9,1.894500
35.885860,-106.310846,2017/04/03 18:22:07,143,8.6,1.896884
35.885851,-106.310828,2017/04/03 18:22:08,143,6.9,1.898792
35.885840,-106.310807,2017/04/03 18:22:09,143,8.1,1.901047
35.885828,-106.310784,2017/04/03 18:22:10,144,8.9,1.903514
35.885821,-106.310755,2017/04/03 18:22:11,144,9.8,1.906244
35.885811,-106.310730,2017/04/03 18:22:12,144,9.1,1.908758
35.885805,-106.310707,2017/04/03 18:22:13,144,7.8,1.910937
35.885800,-106.310684,2017/04/03 18:22:14,144,7.7,1.913085
35.885794,-106.310659,2017/04/03 18:22:15,144,8.5,1.915437
35.885790,-106.310629,2017/04/03 18:22:16,144,9.9,1.918179
35.885785,-106.310599,2017/04/03 18:22:17,144,9.9,1.920941
35.885780,-106.310567,2017/04/03 18:22:18,144,10.6,1.923880
35.885777,-106.310528,2017/04/03 18:22:19,144,12.7,1.927414
35.885774,-106.310495,2017/04/03 18:22:20,144,10.8,1.930408
35.885770,-106.310457,2017/04/03 18:22:21,144,12.4,1.933864
35.885768,-106.310423,2017/04/03 18:22:22,144,11.1,1.936939
35.885767,-106.310392,2017/04/03 18:22:23,144,10.1,1.939737
35.885761,-106.310362,2017/04/03 18:22:24,144,10.0,1.942524
35.885759,-106.310333,2017/04/03 18:22:25,143,9.4,1.945149
35.885760,-106.310306,2017/04/03 18:22:26,143,8.8,1.947587
35.885770,-106.310269,2017/04/03 18:22:27,143,12.7,1.951104
35.885776,-106.310236,2017/04/03 18:22:28,143,11.0,1.954155
35.885782,-106.310204,2017/04/03 18:22:29,143,10.7,1.957117
35.885785,-106.310176,2017/04/03 18:22:30,142,9.2,1.959664
35.885788,-106.310146,2017/04/03 18:22:31,142,9.8,1.962391
35.885793,-106.310115,2017/04/03 18:22:32,142,10.3,1.965241
35.885799,-106.310083,2017/04/03 18:22:33,142,10.7,1.968204
35.885807,-106.310048,2017/04/03 18:22:34,142,11.8,1.971484
35.885812,-106.310016,2017/04/03 18:22:35,141,10.6,1.974423
35.885816,-106.309982,2017/04/03 18:22:36,141,11.2,1.977521
35.885820,-106.309950,2017/04/03 18:22:37,141,10.5,1.980442
35.885823,-106.309920,2017/04/03 18:22:38,141,9.8,1.983168
35.885823,-106.309891,2017/04/03 18:22:39,140,9.4,1.985783
35.885824,-106.309854,2017/04/03 18:22:40,140,12.0,1.989122
35.885828,-106.309820,2017/04/03 18:22:41,140,11.2,1.992221
35.885834,-106.309787,2017/04/03 18:22:42,140,11.0,1.995271
35.885842,-106.309754,2017/04/03 18:22:43,140,11.2,1.998378
35.885848,-106.309728,2017/04/03 18:22:44,140,8.8,2.000816
35.885849,-106.309722,2017/04/03 18:22:44,141,0.0,2.001368
35.885851,-106.309691,2017/04/03 18:22:45,141,10.1,2.004173
35.885854,-106.309653,2017/04/03 18:22:46,141,12.4,2.007617
35.885857,-106.309621,2017/04/03 18:22:47,141,10.5,2.010522
35.885862,-106.309592,2017/04/03 18:22:48,141,9.6,2.013196
35.885866,-106.309559,2017/04/03 18:22:49,141,10.8,2.016205
35.885871,-106.309530,2017/04/03 18:22:50,141,9.6,2.018879
35.885875,-106.309497,2017/04/03 18:22:51,140,10.8,2.021889
35.885877,-106.309459,2017/04/03 18:22:52,140,12.4,2.025323
35.885877,-106.309428,2017/04/03 18:22:53,140,10.1,2.028119
35.885873,-106.309396,2017/04/03 18:22:54,140,10.5,2.031039
35.885868,-106.309371,2017/04/03 18:22:55,141,8.4,2.033362
35.885867,-106.309346,2017/04/03 18:22:56,141,8.1,2.035619
35.885867,-106.309314,2017/04/03 18:22:57,141,10.4,2.038505
35.885870,-106.309275,2017/04/03 18:22:58,141,12.7,2.042038
35.885876,-106.309240,2017/04/03 18:22:59,141,11.6,2.045265
35.885886,-106.309209,2017/04/03 18:23:00,140,10.8,2.048274
35.885901,-106.309183,2017/04/03 18:23:01,140,10.4,2.051153
35.885916,-106.309160,2017/04/03 18:23:02,140,9.6,2.053816
35.885930,-106.309140,2017/04/03 18:23:03,140,8.6,2.056200
35.885947,-106.309122,2017/04/03 18:23:04,140,9.0,2.058693
35.885963,-106.309104,2017/04/03 18:23:05,140,8.7,2.061103
35.885977,-106.309085,2017/04/03 18:23:06,140,8.3,2.063419
35.885989,-106.309065,2017/04/03 18:23:07,140,8.1,2.065664
35.886003,-106.309044,2017/04/03 18:23:08,140,8.8,2.068117
35.886013,-106.309016,2017/04/03 18:23:09,140,9.9,2.070876
35.886022,-106.308985,2017/04/03 18:23:10,141,10.7,2.073846
35.886028,-106.308951,2017/04/03 18:23:11,141,11.3,2.076985
35.886043,-106.308916,2017/04/03 18:23:12,142,12.9,2.080556
35.886057,-106.308882,2017/04/03 18:23:13,142,12.4,2.083995
35.886071,-106.308850,2017/04/03 18:23:14,143,11.8,2.087275
35.886084,-106.308819,2017/04/03 18:23:15,143,11.3,2.090424
35.886096,-106.308784,2017/04/03 18:23:16,144,12.3,2.093851
35.886108,-106.308753,2017/04/03 18:23:17,144,11.2,2.096950
35.886120,-106.308722,2017/04/03 18:23:18,144,11.2,2.100048
35.886133,-106.308694,2017/04/03 18:23:19,144,10.5,2.102959
35.886143,-106.308662,2017/04/03 18:23:20,144,11.1,2.106052
35.886152,-106.308630,2017/04/03 18:23:21,144,11.0,2.109107
35.886159,-106.308598,2017/04/03 18:23:22,144,10.8,2.112097
35.886171,-106.308566,2017/04/03 18:23:23,144,11.4,2.115277
35.886180,-106.308533,2017/04/03 18:23:24,144,11.3,2.118417
35.886192,-106.308501,2017/04/03 18:23:25,144,11.4,2.121598
35.886204,-106.308474,2017/04/03 18:23:26,144,10.0,2.124375
35.886214,-106.308450,2017/04/03 18:23:27,144,8.8,2.126809
35.886228,-106.308422,2017/04/03 18:23:28,144,10.7,2.129776
